Time,Open,High,Low,Close,Volume
2019.05.03 11:50:00,14.61,14.619,14.607,14.617,54
2019.05.03 11:40:00,14.613,14.616,14.606,14.61,85
2019.05.03 11:30:00,14.609,14.616,14.607,14.613,99
2019.05.03 11:20:00,14.612,14.618,14.608,14.612,80
2019.05.03 11:10:00,14.612,14.612,14.601,14.611,91
2019.05.03 11:00:00,14.62,14.621,14.609,14.612,89
2019.05.03 10:50:00,14.612,14.621,14.612,14.62,110
2019.05.03 10:40:00,14.62,14.621,14.611,14.612,122
2019.05.03 10:30:00,14.612,14.624,14.606,14.617,97
2019.05.03 10:20:00,14.625,14.626,14.609,14.611,129
2019.05.03 10:10:00,14.624,14.626,14.595,14.625,209
2019.05.03 10:00:00,14.618,14.644,14.616,14.625,191
2019.05.03 09:50:00,14.611,14.626,14.61,14.621,93
2019.05.03 09:40:00,14.631,14.631,14.604,14.611,109
2019.05.03 09:30:00,14.621,14.63,14.619,14.63,57
2019.05.03 09:20:00,14.62,14.622,14.615,14.621,86
2019.05.03 09:10:00,14.621,14.625,14.614,14.62,62
2019.05.03 09:00:00,14.62,14.626,14.61,14.625,90
2019.05.03 08:50:00,14.624,14.629,14.617,14.62,61
2019.05.03 08:40:00,14.624,14.63,14.62,14.624,56
2019.05.03 08:30:00,14.624,14.625,14.618,14.624,50
2019.05.03 08:20:00,14.618,14.624,14.614,14.624,57
2019.05.03 08:10:00,14.616,14.624,14.61,14.618,90
2019.05.03 08:00:00,14.613,14.618,14.61,14.618,80
2019.05.03 07:50:00,14.613,14.618,14.609,14.613,65
2019.05.03 07:40:00,14.62,14.622,14.613,14.613,28
2019.05.03 07:30:00,14.618,14.626,14.616,14.62,44
2019.05.03 07:20:00,14.63,14.63,14.618,14.618,43
2019.05.03 07:10:00,14.629,14.63,14.625,14.63,39
2019.05.03 07:00:00,14.623,14.629,14.619,14.629,46
2019.05.03 06:50:00,14.624,14.628,14.618,14.623,61
2019.05.03 06:40:00,14.624,14.627,14.618,14.624,59
2019.05.03 06:30:00,14.604,14.62,14.603,14.62,69
2019.05.03 06:20:00,14.598,14.605,14.594,14.604,53
2019.05.03 06:10:00,14.593,14.599,14.591,14.598,50
2019.05.03 06:00:00,14.592,14.598,14.59,14.593,58
2019.05.03 05:50:00,14.595,14.595,14.587,14.59,51
2019.05.03 05:40:00,14.598,14.601,14.593,14.595,58
2019.05.03 05:30:00,14.598,14.601,14.594,14.598,76
2019.05.03 05:20:00,14.597,14.602,14.593,14.598,60
2019.05.03 05:10:00,14.598,14.603,14.598,14.598,49
2019.05.03 05:00:00,14.593,14.602,14.592,14.598,77
2019.05.03 04:50:00,14.584,14.598,14.58,14.595,98
2019.05.03 04:40:00,14.589,14.593,14.58,14.584,109
2019.05.03 04:30:00,14.6,14.6,14.583,14.589,101
2019.05.03 04:20:00,14.604,14.604,14.589,14.6,66
2019.05.03 04:10:00,14.605,14.61,14.598,14.605,59
2019.05.03 04:00:00,14.622,14.622,14.603,14.604,59
2019.05.03 03:50:00,14.613,14.628,14.613,14.622,90
2019.05.03 03:40:00,14.62,14.623,14.61,14.615,35
2019.05.03 03:30:00,14.618,14.625,14.61,14.62,52
2019.05.03 03:20:00,14.619,14.624,14.616,14.619,58
2019.05.03 03:10:00,14.613,14.623,14.609,14.619,69
2019.05.03 03:00:00,14.607,14.613,14.601,14.613,77
2019.05.03 02:50:00,14.604,14.609,14.601,14.606,34
2019.05.03 02:40:00,14.603,14.606,14.595,14.604,48
2019.05.03 02:30:00,14.603,14.604,14.597,14.603,55
2019.05.03 02:20:00,14.598,14.608,14.598,14.603,35
2019.05.03 02:10:00,14.608,14.61,14.599,14.602,32
2019.05.03 02:00:00,14.61,14.611,14.598,14.608,41
2019.05.03 01:50:00,14.598,14.609,14.597,14.608,48
2019.05.03 01:40:00,14.604,14.604,14.598,14.598,44
2019.05.03 01:30:00,14.607,14.609,14.6,14.604,39
2019.05.03 01:20:00,14.611,14.611,14.6,14.607,43
2019.05.03 01:10:00,14.606,14.613,14.581,14.611,37
2019.05.03 01:00:00,14.61,14.61,14.604,14.607,26
2019.05.02 23:50:00,14.606,14.606,14.6,14.6,2
2019.05.02 23:40:00,14.609,14.613,14.598,14.6,38
2019.05.02 23:30:00,14.613,14.616,14.605,14.609,54
2019.05.02 23:20:00,14.613,14.615,14.609,14.613,45
2019.05.02 23:10:00,14.619,14.619,14.61,14.613,42
2019.05.02 23:00:00,14.612,14.623,14.612,14.619,54
2019.05.02 22:50:00,14.617,14.617,14.61,14.612,65
2019.05.02 22:40:00,14.622,14.624,14.617,14.617,29
2019.05.02 22:30:00,14.622,14.629,14.618,14.622,59
2019.05.02 22:20:00,14.622,14.624,14.618,14.622,31
2019.05.02 22:10:00,14.626,14.628,14.619,14.622,65
2019.05.02 22:00:00,14.617,14.627,14.612,14.627,41
2019.05.02 21:50:00,14.627,14.627,14.615,14.617,16
2019.05.02 21:40:00,14.613,14.627,14.611,14.627,59
2019.05.02 21:30:00,14.623,14.623,14.606,14.613,79
2019.05.02 21:20:00,14.62,14.623,14.613,14.623,55
2019.05.02 21:10:00,14.613,14.624,14.606,14.622,78
2019.05.02 21:00:00,14.598,14.623,14.598,14.613,129
2019.05.02 20:50:00,14.586,14.598,14.583,14.598,56
2019.05.02 20:40:00,14.585,14.586,14.58,14.584,84
2019.05.02 20:30:00,14.586,14.595,14.583,14.585,56
2019.05.02 20:20:00,14.58,14.602,14.575,14.586,136
2019.05.02 20:10:00,14.582,14.584,14.58,14.582,77
2019.05.02 20:00:00,14.57,14.585,14.57,14.583,121
2019.05.02 19:50:00,14.59,14.59,14.57,14.572,122
2019.05.02 19:40:00,14.585,14.595,14.583,14.59,40
2019.05.02 19:30:00,14.599,14.599,14.581,14.583,73
2019.05.02 19:20:00,14.602,14.608,14.595,14.6,98
2019.05.02 19:10:00,14.614,14.621,14.6,14.602,107
2019.05.02 19:00:00,14.61,14.618,14.605,14.615,69
2019.05.02 18:50:00,14.605,14.619,14.6,14.61,122
2019.05.02 18:40:00,14.585,14.613,14.579,14.605,272
2019.05.02 18:30:00,14.604,14.608,14.584,14.585,158
2019.05.02 18:20:00,14.601,14.608,14.579,14.604,219
2019.05.02 18:10:00,14.569,14.609,14.563,14.604,149
2019.05.02 18:00:00,14.608,14.611,14.568,14.569,203
2019.05.02 17:50:00,14.622,14.653,14.608,14.608,111
2019.05.02 17:40:00,14.609,14.623,14.609,14.622,120
2019.05.02 17:30:00,14.588,14.614,14.578,14.609,213
2019.05.02 17:20:00,14.568,14.588,14.565,14.588,222
2019.05.02 17:10:00,14.589,14.589,14.549,14.568,242
2019.05.02 17:00:00,14.622,14.624,14.583,14.588,236
2019.05.02 16:50:00,14.618,14.625,14.613,14.618,140
2019.05.02 16:40:00,14.588,14.619,14.577,14.619,261
2019.05.02 16:30:00,14.612,14.612,14.582,14.588,351
2019.05.02 16:20:00,14.604,14.614,14.585,14.611,337
2019.05.02 16:10:00,14.618,14.62,14.595,14.603,299
2019.05.02 16:00:00,14.617,14.62,14.581,14.619,330
2019.05.02 15:50:00,14.643,14.657,14.612,14.615,234
2019.05.02 15:40:00,14.648,14.653,14.633,14.643,311
2019.05.02 15:30:00,14.637,14.655,14.618,14.648,434
2019.05.02 15:20:00,14.691,14.691,14.617,14.637,539
2019.05.02 15:10:00,14.662,14.706,14.657,14.691,169
2019.05.02 15:00:00,14.66,14.667,14.641,14.662,252
2019.05.02 14:50:00,14.66,14.663,14.649,14.657,181
2019.05.02 14:40:00,14.677,14.682,14.657,14.66,106
2019.05.02 14:30:00,14.656,14.68,14.652,14.677,179
2019.05.02 14:20:00,14.673,14.673,14.654,14.656,84
2019.05.02 14:10:00,14.655,14.673,14.65,14.672,120
2019.05.02 14:00:00,14.655,14.674,14.649,14.656,123
2019.05.02 13:50:00,14.667,14.671,14.654,14.655,62
2019.05.02 13:40:00,14.662,14.671,14.66,14.666,64
2019.05.02 13:30:00,14.662,14.668,14.657,14.662,76
2019.05.02 13:20:00,14.658,14.667,14.653,14.661,75
2019.05.02 13:10:00,14.657,14.663,14.652,14.661,69
2019.05.02 13:00:00,14.657,14.664,14.652,14.657,94
2019.05.02 12:50:00,14.641,14.659,14.638,14.657,68
2019.05.02 12:40:00,14.627,14.642,14.627,14.641,114
2019.05.02 12:30:00,14.624,14.632,14.623,14.631,57
2019.05.02 12:20:00,14.617,14.628,14.615,14.624,79
2019.05.02 12:10:00,14.621,14.632,14.616,14.617,80
2019.05.02 12:00:00,14.612,14.624,14.61,14.621,125
2019.05.02 11:50:00,14.605,14.616,14.605,14.612,130
2019.05.02 11:40:00,14.61,14.616,14.603,14.605,70
2019.05.02 11:30:00,14.616,14.622,14.608,14.61,94
2019.05.02 11:20:00,14.623,14.623,14.612,14.616,129
2019.05.02 11:10:00,14.626,14.629,14.621,14.623,92
2019.05.02 11:00:00,14.627,14.627,14.615,14.626,144
2019.05.02 10:50:00,14.631,14.636,14.624,14.627,129
2019.05.02 10:40:00,14.639,14.641,14.627,14.627,131
2019.05.02 10:30:00,14.632,14.64,14.627,14.64,147
2019.05.02 10:20:00,14.635,14.64,14.63,14.632,106
2019.05.02 10:10:00,14.634,14.643,14.627,14.637,147
2019.05.02 10:00:00,14.627,14.637,14.626,14.632,129
2019.05.02 09:50:00,14.637,14.638,14.621,14.627,135
2019.05.02 09:40:00,14.618,14.637,14.617,14.637,83
2019.05.02 09:30:00,14.628,14.631,14.609,14.618,120
2019.05.02 09:20:00,14.619,14.63,14.611,14.628,106
2019.05.02 09:10:00,14.63,14.63,14.615,14.622,174
2019.05.02 09:00:00,14.648,14.648,14.626,14.63,99
2019.05.02 08:50:00,14.649,14.657,14.644,14.648,71
2019.05.02 08:40:00,14.649,14.655,14.644,14.649,52
2019.05.02 08:30:00,14.663,14.668,14.652,14.653,74
2019.05.02 08:20:00,14.662,14.665,14.656,14.659,57
2019.05.02 08:10:00,14.668,14.669,14.658,14.662,77
2019.05.02 08:00:00,14.672,14.677,14.665,14.668,79
2019.05.02 07:50:00,14.663,14.675,14.662,14.672,52
2019.05.02 07:40:00,14.662,14.665,14.658,14.663,63
2019.05.02 07:30:00,14.663,14.663,14.656,14.661,76
2019.05.02 07:20:00,14.658,14.668,14.656,14.663,55
2019.05.02 07:10:00,14.663,14.668,14.66,14.663,49
2019.05.02 07:00:00,14.668,14.67,14.663,14.665,86
2019.05.02 06:50:00,14.663,14.673,14.662,14.668,65
2019.05.02 06:40:00,14.658,14.663,14.654,14.663,117
2019.05.02 06:30:00,14.648,14.658,14.648,14.658,74
2019.05.02 06:20:00,14.647,14.648,14.643,14.647,45
2019.05.02 06:10:00,14.632,14.65,14.632,14.647,86
2019.05.02 06:00:00,14.631,14.635,14.623,14.632,81
2019.05.02 05:50:00,14.627,14.633,14.627,14.631,83
2019.05.02 05:40:00,14.638,14.638,14.627,14.627,69
2019.05.02 05:30:00,14.641,14.645,14.637,14.638,57
2019.05.02 05:20:00,14.639,14.647,14.636,14.641,70
2019.05.02 05:10:00,14.635,14.638,14.628,14.636,79
2019.05.02 05:00:00,14.645,14.646,14.634,14.636,62
2019.05.02 04:50:00,14.652,14.659,14.645,14.649,73
2019.05.02 04:40:00,14.662,14.665,14.649,14.655,70
2019.05.02 04:30:00,14.665,14.673,14.66,14.66,64
2019.05.02 04:20:00,14.657,14.668,14.655,14.665,42
2019.05.02 04:10:00,14.657,14.661,14.652,14.655,69
2019.05.02 04:00:00,14.685,14.685,14.654,14.655,117
2019.05.02 03:50:00,14.684,14.689,14.681,14.685,41
2019.05.02 03:40:00,14.684,14.689,14.681,14.684,60
2019.05.02 03:30:00,14.676,14.689,14.672,14.684,45
2019.05.02 03:20:00,14.666,14.677,14.663,14.674,53
2019.05.02 03:10:00,14.67,14.672,14.664,14.666,71
2019.05.02 03:00:00,14.672,14.679,14.667,14.669,102
2019.05.02 02:50:00,14.672,14.683,14.669,14.672,62
2019.05.02 02:40:00,14.672,14.677,14.668,14.672,58
2019.05.02 02:30:00,14.673,14.677,14.668,14.671,52
2019.05.02 02:20:00,14.666,14.679,14.633,14.673,64
2019.05.02 02:10:00,14.681,14.681,14.659,14.671,61
2019.05.02 02:00:00,14.673,14.678,14.662,14.676,57
2019.05.02 01:50:00,14.676,14.681,14.666,14.676,45
2019.05.02 01:40:00,14.676,14.682,14.672,14.676,59
2019.05.02 01:30:00,14.671,14.678,14.669,14.678,74
2019.05.02 01:20:00,14.683,14.685,14.672,14.674,69
2019.05.02 01:10:00,14.673,14.684,14.673,14.684,40
2019.05.02 01:00:00,14.668,14.674,14.667,14.673,27
2019.05.01 23:50:00,14.646,14.655,14.644,14.649,27
2019.05.01 23:40:00,14.648,14.654,14.642,14.647,30
2019.05.01 23:30:00,14.649,14.65,14.644,14.648,67
2019.05.01 23:20:00,14.65,14.653,14.643,14.649,62
2019.05.01 23:10:00,14.643,14.651,14.642,14.65,69
2019.05.01 23:00:00,14.64,14.65,14.64,14.644,81
2019.05.01 22:50:00,14.645,14.653,14.638,14.64,98
2019.05.01 22:40:00,14.654,14.657,14.645,14.645,149
2019.05.01 22:30:00,14.642,14.656,14.629,14.653,268
2019.05.01 22:20:00,14.66,14.661,14.638,14.642,229
2019.05.01 22:10:00,14.647,14.671,14.642,14.66,249
2019.05.01 22:00:00,14.662,14.672,14.628,14.647,477
2019.05.01 21:50:00,14.642,14.682,14.632,14.662,600
2019.05.01 21:40:00,14.647,14.666,14.589,14.642,753
2019.05.01 21:30:00,14.786,14.786,14.632,14.647,861
2019.05.01 21:20:00,14.793,14.806,14.784,14.786,350
2019.05.01 21:10:00,14.791,14.795,14.755,14.795,479
2019.05.01 21:00:00,14.722,14.79,14.701,14.788,702
2019.05.01 20:50:00,14.724,14.726,14.7,14.722,133
2019.05.01 20:40:00,14.707,14.724,14.701,14.724,103
2019.05.01 20:30:00,14.715,14.717,14.706,14.709,155
2019.05.01 20:20:00,14.712,14.717,14.693,14.715,122
2019.05.01 20:10:00,14.7,14.714,14.693,14.712,85
2019.05.01 20:00:00,14.685,14.71,14.682,14.7,241
2019.05.01 19:50:00,14.684,14.685,14.678,14.683,76
2019.05.01 19:40:00,14.685,14.687,14.67,14.684,84
2019.05.01 19:30:00,14.68,14.7,14.679,14.685,98
2019.05.01 19:20:00,14.68,14.683,14.674,14.68,77
2019.05.01 19:10:00,14.679,14.689,14.674,14.68,137
2019.05.01 19:00:00,14.714,14.715,14.671,14.679,108
2019.05.01 18:50:00,14.712,14.716,14.705,14.713,114
2019.05.01 18:40:00,14.729,14.729,14.703,14.709,173
2019.05.01 18:30:00,14.679,14.73,14.679,14.728,184
2019.05.01 18:20:00,14.691,14.696,14.669,14.678,166
2019.05.01 18:10:00,14.711,14.714,14.688,14.69,138
2019.05.01 18:00:00,14.705,14.718,14.699,14.709,186
2019.05.01 17:50:00,14.715,14.715,14.696,14.705,242
2019.05.01 17:40:00,14.749,14.754,14.7,14.715,203
2019.05.01 17:30:00,14.787,14.787,14.738,14.75,294
2019.05.01 17:20:00,14.791,14.802,14.786,14.787,169
2019.05.01 17:10:00,14.788,14.803,14.783,14.789,380
2019.05.01 17:00:00,14.795,14.848,14.778,14.783,828
2019.05.01 16:50:00,14.803,14.808,14.783,14.79,195
2019.05.01 16:40:00,14.814,14.814,14.781,14.803,200
2019.05.01 16:30:00,14.797,14.839,14.796,14.814,276
2019.05.01 16:20:00,14.793,14.799,14.78,14.797,155
2019.05.01 16:10:00,14.811,14.814,14.793,14.793,256
2019.05.01 16:00:00,14.801,14.822,14.797,14.812,172
2019.05.01 15:50:00,14.81,14.813,14.78,14.801,317
2019.05.01 15:40:00,14.832,14.844,14.805,14.81,257
2019.05.01 15:30:00,14.85,14.85,14.812,14.832,381
2019.05.01 15:20:00,14.844,14.859,14.821,14.85,378
2019.05.01 15:10:00,14.833,14.851,14.819,14.846,266
2019.05.01 15:00:00,14.864,14.865,14.826,14.831,188
2019.05.01 14:50:00,14.854,14.87,14.854,14.864,121
2019.05.01 14:40:00,14.85,14.857,14.847,14.854,83
2019.05.01 14:30:00,14.867,14.868,14.849,14.852,92
2019.05.01 14:20:00,14.869,14.872,14.862,14.866,58
2019.05.01 14:10:00,14.868,14.873,14.865,14.87,83
2019.05.01 14:00:00,14.873,14.873,14.863,14.868,80
2019.05.01 13:50:00,14.882,14.884,14.873,14.873,68
2019.05.01 13:40:00,14.888,14.89,14.878,14.884,90
2019.05.01 13:30:00,14.893,14.899,14.884,14.888,71
2019.05.01 13:20:00,14.899,14.901,14.892,14.895,79
2019.05.01 13:10:00,14.889,14.9,14.889,14.898,68
2019.05.01 13:00:00,14.898,14.902,14.89,14.893,62
2019.05.01 12:50:00,14.901,14.906,14.894,14.898,68
2019.05.01 12:40:00,14.901,14.906,14.896,14.901,84
2019.05.01 12:30:00,14.911,14.911,14.901,14.901,72
2019.05.01 12:20:00,14.91,14.915,14.905,14.911,84
2019.05.01 12:10:00,14.915,14.915,14.904,14.91,87
2019.05.01 12:00:00,14.904,14.917,14.903,14.915,100
2019.05.01 11:50:00,14.902,14.907,14.897,14.903,77
2019.05.01 11:40:00,14.907,14.912,14.899,14.902,86
2019.05.01 11:30:00,14.907,14.913,14.903,14.907,75
2019.05.01 11:20:00,14.902,14.911,14.9,14.907,95
2019.05.01 11:10:00,14.897,14.903,14.893,14.902,59
2019.05.01 11:00:00,14.887,14.904,14.886,14.897,104
2019.05.01 10:50:00,14.878,14.891,14.877,14.887,124
2019.05.01 10:40:00,14.886,14.891,14.877,14.877,63
2019.05.01 10:30:00,14.878,14.89,14.871,14.887,126
2019.05.01 10:20:00,14.866,14.882,14.865,14.877,91
2019.05.01 10:10:00,14.862,14.872,14.861,14.867,71
2019.05.01 10:00:00,14.843,14.863,14.837,14.862,126
2019.05.01 09:50:00,14.87,14.873,14.846,14.846,67
2019.05.01 09:40:00,14.866,14.871,14.862,14.871,61
2019.05.01 09:30:00,14.863,14.867,14.857,14.866,64
2019.05.01 09:20:00,14.878,14.878,14.856,14.861,79
2019.05.01 09:10:00,14.89,14.89,14.871,14.878,92
2019.05.01 09:00:00,14.89,14.895,14.879,14.89,90
2019.05.01 08:50:00,14.882,14.894,14.881,14.89,56
2019.05.01 08:40:00,14.888,14.9,14.881,14.885,82
2019.05.01 08:30:00,14.888,14.901,14.888,14.897,66
2019.05.01 08:20:00,14.9,14.9,14.888,14.894,52
2019.05.01 08:10:00,14.897,14.907,14.895,14.9,49
2019.05.01 08:00:00,14.899,14.908,14.896,14.899,66
2019.05.01 07:50:00,14.895,14.901,14.89,14.9,48
2019.05.01 07:40:00,14.893,14.904,14.889,14.895,56
2019.05.01 07:30:00,14.9,14.902,14.89,14.893,48
2019.05.01 07:20:00,14.895,14.902,14.893,14.899,51
2019.05.01 07:10:00,14.898,14.901,14.889,14.895,57
2019.05.01 07:00:00,14.904,14.904,14.898,14.898,35
2019.05.01 06:50:00,14.9,14.906,14.893,14.903,66
2019.05.01 06:40:00,14.905,14.91,14.896,14.9,51
2019.05.01 06:30:00,14.898,14.906,14.898,14.903,57
2019.05.01 06:20:00,14.903,14.907,14.895,14.898,42
2019.05.01 06:10:00,14.899,14.902,14.895,14.902,40
2019.05.01 06:00:00,14.888,14.902,14.888,14.899,97
2019.05.01 05:50:00,14.888,14.89,14.883,14.888,60
2019.05.01 05:40:00,14.883,14.889,14.877,14.888,64
2019.05.01 05:30:00,14.893,14.894,14.883,14.883,42
2019.05.01 05:20:00,14.898,14.899,14.888,14.893,59
2019.05.01 05:10:00,14.898,14.907,14.893,14.898,66
2019.05.01 05:00:00,14.899,14.9,14.893,14.898,21
2019.05.01 04:50:00,14.897,14.904,14.894,14.899,58
2019.05.01 04:40:00,14.902,14.906,14.896,14.898,71
2019.05.01 04:30:00,14.903,14.912,14.901,14.903,90
2019.05.01 04:20:00,14.911,14.914,14.901,14.903,44
2019.05.01 04:10:00,14.914,14.917,14.907,14.911,30
2019.05.01 04:00:00,14.923,14.926,14.91,14.913,88
2019.05.01 03:50:00,14.926,14.927,14.92,14.923,46
2019.05.01 03:40:00,14.926,14.927,14.92,14.926,25
2019.05.01 03:30:00,14.922,14.924,14.915,14.922,44
2019.05.01 03:20:00,14.93,14.931,14.919,14.922,53
2019.05.01 03:10:00,14.938,14.939,14.929,14.931,40
2019.05.01 03:00:00,14.931,14.942,14.927,14.94,74
2019.05.01 02:50:00,14.926,14.931,14.919,14.931,41
2019.05.01 02:40:00,14.931,14.931,14.92,14.926,25
2019.05.01 02:30:00,14.928,14.931,14.924,14.931,35
2019.05.01 02:20:00,14.926,14.931,14.92,14.928,41
2019.05.01 02:10:00,14.926,14.926,14.919,14.926,43
2019.05.01 02:00:00,14.922,14.928,14.916,14.926,48
2019.05.01 01:50:00,14.921,14.922,14.911,14.921,43
2019.05.01 01:40:00,14.926,14.926,14.905,14.921,70
2019.05.01 01:30:00,14.926,14.929,14.919,14.926,37
2019.05.01 01:20:00,14.927,14.928,14.92,14.926,45
2019.05.01 01:10:00,14.931,14.932,14.923,14.927,45
2019.05.01 01:00:00,14.931,14.931,14.926,14.931,17
2019.04.30 23:50:00,14.936,14.936,14.926,14.926,15
2019.04.30 23:40:00,14.936,14.936,14.93,14.93,21
2019.04.30 23:30:00,14.941,14.941,14.929,14.936,60
2019.04.30 23:20:00,14.94,14.942,14.935,14.941,32
2019.04.30 23:10:00,14.933,14.942,14.931,14.94,48
2019.04.30 23:00:00,14.936,14.938,14.93,14.936,59
2019.04.30 22:50:00,14.944,14.946,14.936,14.936,54
2019.04.30 22:40:00,14.951,14.953,14.939,14.941,50
2019.04.30 22:30:00,14.957,14.958,14.944,14.949,72
2019.04.30 22:20:00,14.956,14.962,14.95,14.957,57
2019.04.30 22:10:00,14.949,14.956,14.945,14.956,69
2019.04.30 22:00:00,14.952,14.953,14.945,14.951,101
2019.04.30 21:50:00,14.951,14.954,14.941,14.952,115
2019.04.30 21:40:00,14.942,14.954,14.936,14.951,74
2019.04.30 21:30:00,14.936,14.945,14.935,14.942,98
2019.04.30 21:20:00,14.946,14.947,14.936,14.942,94
2019.04.30 21:10:00,14.95,14.955,14.943,14.946,105
2019.04.30 21:00:00,14.957,14.96,14.948,14.951,77
2019.04.30 20:50:00,14.947,14.96,14.942,14.957,75
2019.04.30 20:40:00,14.95,14.961,14.945,14.945,109
2019.04.30 20:30:00,14.941,14.952,14.941,14.95,104
2019.04.30 20:20:00,14.921,14.96,14.918,14.94,184
2019.04.30 20:10:00,14.914,14.929,14.914,14.918,54
2019.04.30 20:00:00,14.911,14.922,14.911,14.921,72
2019.04.30 19:50:00,14.931,14.932,14.91,14.912,140
2019.04.30 19:40:00,14.926,14.933,14.915,14.932,111
2019.04.30 19:30:00,14.927,14.927,14.917,14.926,101
2019.04.30 19:20:00,14.922,14.927,14.915,14.927,108
2019.04.30 19:10:00,14.918,14.928,14.915,14.918,169
2019.04.30 19:00:00,14.922,14.927,14.91,14.917,128
2019.04.30 18:50:00,14.932,14.937,14.912,14.922,127
2019.04.30 18:40:00,14.917,14.939,14.917,14.931,117
2019.04.30 18:30:00,14.914,14.921,14.908,14.917,97
2019.04.30 18:20:00,14.917,14.924,14.914,14.914,184
2019.04.30 18:10:00,14.913,14.924,14.908,14.917,219
2019.04.30 18:00:00,14.887,14.915,14.885,14.915,232
2019.04.30 17:50:00,14.864,14.889,14.859,14.887,231
2019.04.30 17:40:00,14.907,14.907,14.86,14.864,138
2019.04.30 17:30:00,14.884,14.907,14.884,14.905,202
2019.04.30 17:20:00,14.888,14.893,14.874,14.88,238
2019.04.30 17:10:00,14.867,14.898,14.864,14.885,279
2019.04.30 17:00:00,14.902,14.907,14.864,14.868,400
2019.04.30 16:50:00,14.947,14.947,14.902,14.902,203
2019.04.30 16:40:00,14.911,14.961,14.893,14.947,301
2019.04.30 16:30:00,14.848,14.911,14.831,14.909,520
2019.04.30 16:20:00,14.831,14.861,14.821,14.849,199
2019.04.30 16:10:00,14.815,14.838,14.8,14.831,269
2019.04.30 16:00:00,14.875,14.875,14.812,14.814,229
2019.04.30 15:50:00,14.889,14.89,14.868,14.873,291
2019.04.30 15:40:00,14.911,14.911,14.883,14.89,410
2019.04.30 15:30:00,14.943,14.943,14.906,14.914,384
2019.04.30 15:20:00,14.992,14.994,14.943,14.943,211
2019.04.30 15:10:00,14.981,14.997,14.969,14.993,161
2019.04.30 15:00:00,14.981,14.987,14.956,14.982,119
2019.04.30 14:50:00,14.987,14.987,14.982,14.982,72
2019.04.30 14:40:00,14.981,14.987,14.977,14.987,68
2019.04.30 14:30:00,14.981,14.982,14.973,14.982,77
2019.04.30 14:20:00,14.977,14.982,14.974,14.981,90
2019.04.30 14:10:00,14.97,14.977,14.967,14.977,80
2019.04.30 14:00:00,14.972,14.977,14.961,14.968,137
2019.04.30 13:50:00,14.974,14.977,14.969,14.972,92
2019.04.30 13:40:00,14.971,14.976,14.961,14.972,62
2019.04.30 13:30:00,14.97,14.975,14.965,14.972,77
2019.04.30 13:20:00,14.971,14.971,14.961,14.97,77
2019.04.30 13:10:00,14.978,14.978,14.965,14.97,68
2019.04.30 13:00:00,14.974,14.984,14.973,14.978,110
2019.04.30 12:50:00,14.971,14.976,14.962,14.971,82
2019.04.30 12:40:00,14.986,14.986,14.968,14.971,77
2019.04.30 12:30:00,14.971,14.986,14.97,14.986,120
2019.04.30 12:20:00,14.959,14.967,14.958,14.967,93
2019.04.30 12:10:00,14.953,14.97,14.95,14.959,120
2019.04.30 12:00:00,14.946,14.957,14.942,14.954,198
2019.04.30 11:50:00,14.946,14.948,14.938,14.942,82
2019.04.30 11:40:00,14.95,14.954,14.943,14.946,86
2019.04.30 11:30:00,14.95,14.956,14.945,14.949,209
2019.04.30 11:20:00,14.947,14.953,14.94,14.95,132
2019.04.30 11:10:00,14.936,14.948,14.934,14.947,59
2019.04.30 11:00:00,14.942,14.947,14.931,14.936,192
2019.04.30 10:50:00,14.942,14.944,14.933,14.942,95
2019.04.30 10:40:00,14.938,14.947,14.936,14.942,112
2019.04.30 10:30:00,14.938,14.941,14.934,14.938,111
2019.04.30 10:20:00,14.938,14.941,14.931,14.938,74
2019.04.30 10:10:00,14.935,14.946,14.931,14.938,138
2019.04.30 10:00:00,14.921,14.941,14.921,14.935,293
2019.04.30 09:50:00,14.907,14.924,14.901,14.921,89
2019.04.30 09:40:00,14.908,14.917,14.907,14.907,98
2019.04.30 09:30:00,14.923,14.927,14.906,14.908,100
2019.04.30 09:20:00,14.946,14.947,14.921,14.923,99
2019.04.30 09:10:00,14.932,14.942,14.926,14.941,83
2019.04.30 09:00:00,14.929,14.944,14.925,14.932,129
2019.04.30 08:50:00,14.938,14.943,14.923,14.93,87
2019.04.30 08:40:00,14.955,14.955,14.934,14.94,65
2019.04.30 08:30:00,14.949,14.954,14.942,14.954,70
2019.04.30 08:20:00,14.942,14.952,14.939,14.949,85
2019.04.30 08:10:00,14.945,14.955,14.938,14.947,61
2019.04.30 08:00:00,14.938,14.951,14.937,14.945,70
2019.04.30 07:50:00,14.946,14.954,14.938,14.943,78
2019.04.30 07:40:00,14.947,14.952,14.939,14.946,52
2019.04.30 07:30:00,14.943,14.947,14.939,14.946,38
2019.04.30 07:20:00,14.939,14.945,14.933,14.942,53
2019.04.30 07:10:00,14.94,14.945,14.934,14.945,58
2019.04.30 07:00:00,14.934,14.944,14.934,14.941,69
2019.04.30 06:50:00,14.945,14.946,14.934,14.94,66
2019.04.30 06:40:00,14.945,14.947,14.938,14.944,67
2019.04.30 06:30:00,14.93,14.945,14.93,14.943,88
2019.04.30 06:20:00,14.921,14.931,14.916,14.93,80
2019.04.30 06:10:00,14.921,14.925,14.915,14.922,71
2019.04.30 06:00:00,14.92,14.923,14.913,14.921,48
2019.04.30 05:50:00,14.923,14.924,14.914,14.92,75
