Time,Open,High,Low,Close,Volume
2019.03.14 17:00:00,1294.91,1295.81,1294.71,1295.02,366
2019.03.14 16:50:00,1295.41,1295.51,1294.71,1294.83,291
2019.03.14 16:40:00,1295.51,1295.71,1295.21,1295.41,275
2019.03.14 16:30:00,1294.83,1295.73,1294.72,1295.53,416
2019.03.14 16:20:00,1294.43,1294.97,1294.01,1294.83,418
2019.03.14 16:10:00,1295.69,1296.03,1294.3,1294.43,504
2019.03.14 16:00:00,1294.65,1296.35,1294.51,1295.63,619
2019.03.14 15:50:00,1294.51,1294.75,1293.81,1294.63,375
2019.03.14 15:40:00,1293.91,1294.73,1292.73,1294.51,600
2019.03.14 15:30:00,1294.71,1295.43,1293.71,1293.93,515
2019.03.14 15:20:00,1293.75,1295.02,1293.46,1294.71,335
2019.03.14 15:10:00,1293.13,1294.32,1293.05,1293.72,663
2019.03.14 15:00:00,1296.17,1296.27,1293.02,1293.13,860
2019.03.14 14:50:00,1298.47,1298.47,1295.73,1296.15,469
2019.03.14 14:40:00,1298.45,1298.87,1298.25,1298.37,209
2019.03.14 14:30:00,1297.85,1298.59,1297.46,1298.45,504
2019.03.14 14:20:00,1297.74,1298.39,1297.25,1297.85,314
2019.03.14 14:10:00,1297.27,1297.99,1297.27,1297.79,135
2019.03.14 14:00:00,1296.97,1297.46,1296.85,1297.27,429
2019.03.14 13:50:00,1296.65,1297.18,1296.65,1297.17,265
2019.03.14 13:40:00,1297.37,1297.37,1296.42,1296.65,219
2019.03.14 13:30:00,1297.34,1297.84,1297.23,1297.37,140
2019.03.14 13:20:00,1298.12,1298.12,1297.33,1297.34,192
2019.03.14 13:10:00,1298.15,1298.35,1297.75,1298.12,92
2019.03.14 13:00:00,1298.15,1298.65,1298.15,1298.15,125
2019.03.14 12:50:00,1298.85,1298.89,1297.84,1298.15,167
2019.03.14 12:40:00,1298.96,1298.96,1298.57,1298.85,160
2019.03.14 12:30:00,1298.8,1299.11,1298.48,1298.96,322
2019.03.14 12:20:00,1298.19,1299,1297.98,1298.81,312
2019.03.14 12:10:00,1298.19,1298.58,1297.98,1298.19,281
2019.03.14 12:00:00,1297.11,1298.32,1296.69,1298.19,533
2019.03.14 11:50:00,1297.16,1297.45,1295.87,1297.11,610
2019.03.14 11:40:00,1300.99,1300.99,1297.07,1297.15,445
2019.03.14 11:30:00,1300.99,1300.99,1300.99,1300.99,10
2019.03.14 11:20:00,1300.95,1301.18,1300.87,1300.99,120
2019.03.14 11:10:00,1301.65,1301.92,1300.82,1300.97,406
2019.03.14 11:00:00,1301.83,1302.05,1301.11,1301.71,366
2019.03.14 10:50:00,1302.03,1302.03,1301.61,1301.83,230
2019.03.14 10:40:00,1302.33,1302.53,1302,1302.05,107
2019.03.14 10:30:00,1302.23,1302.33,1301.73,1302.33,89
2019.03.14 10:20:00,1302.8,1302.9,1301.93,1302.23,95
2019.03.14 10:10:00,1302.6,1303.11,1302.49,1302.81,240
2019.03.14 10:00:00,1302.2,1302.67,1301.79,1302.6,247
2019.03.14 09:50:00,1302.23,1302.77,1302.23,1302.41,114
2019.03.14 09:40:00,1302.43,1302.43,1302.2,1302.23,37
2019.03.14 09:30:00,1302.84,1303.13,1302.4,1302.43,90
2019.03.14 09:20:00,1302.51,1302.9,1302.3,1302.83,195
2019.03.14 09:10:00,1302.45,1302.61,1302.02,1302.51,276
2019.03.14 09:00:00,1302.65,1302.75,1301.59,1302.41,421
2019.03.14 08:50:00,1303.45,1303.62,1302.51,1302.67,284
2019.03.14 08:40:00,1303.22,1303.72,1303.22,1303.45,105
2019.03.14 08:30:00,1303.83,1304.06,1303.51,1303.51,110
2019.03.14 08:20:00,1303.83,1303.83,1303.65,1303.83,63
2019.03.14 08:10:00,1303.61,1303.98,1303.61,1303.83,108
2019.03.14 08:00:00,1304.43,1304.55,1303.6,1303.61,208
2019.03.14 07:50:00,1303.78,1304.53,1303.68,1304.49,95
2019.03.14 07:40:00,1303.89,1304.31,1303.68,1303.78,223
2019.03.14 07:30:00,1303.11,1303.95,1303.09,1303.89,288
2019.03.14 07:20:00,1303.17,1303.38,1303.09,1303.11,106
2019.03.14 07:10:00,1303.21,1303.58,1303.17,1303.17,101
2019.03.14 07:00:00,1302.99,1303.5,1302.98,1303.25,176
2019.03.14 06:50:00,1302.75,1303.03,1302.65,1302.9,128
2019.03.14 06:40:00,1303.26,1303.53,1302.75,1302.75,167
2019.03.14 06:30:00,1303.77,1303.79,1303.19,1303.27,122
2019.03.14 06:20:00,1303.65,1304.02,1303.63,1303.76,169
2019.03.14 06:10:00,1303.87,1304.07,1303.71,1304.07,68
2019.03.14 06:00:00,1304.19,1304.37,1303.87,1303.87,80
2019.03.14 05:50:00,1304.29,1304.35,1304.09,1304.19,53
2019.03.14 05:40:00,1304.63,1304.81,1304.51,1304.59,75
2019.03.14 05:30:00,1304.71,1304.93,1304.63,1304.67,90
2019.03.14 05:20:00,1304.53,1304.82,1304.51,1304.71,205
2019.03.14 05:10:00,1306.05,1306.05,1304.35,1304.54,171
2019.03.14 05:00:00,1305.33,1305.96,1305.21,1305.95,80
2019.03.14 04:50:00,1305.24,1305.67,1305.2,1305.33,61
2019.03.14 04:40:00,1305.35,1305.69,1305.23,1305.31,103
2019.03.14 04:30:00,1306.13,1306.13,1305.33,1305.34,187
2019.03.14 04:20:00,1306.57,1306.67,1306.11,1306.13,106
2019.03.14 04:10:00,1306.57,1306.67,1306.23,1306.35,56
2019.03.14 04:00:00,1306.1,1306.75,1306.1,1306.57,146
2019.03.14 03:50:00,1306.83,1306.87,1305.8,1306.11,219
2019.03.14 03:40:00,1306.99,1307.63,1306.39,1306.83,310
2019.03.14 03:30:00,1307.83,1307.89,1306.73,1306.99,172
2019.03.14 03:20:00,1307.23,1307.92,1306.98,1307.83,197
2019.03.14 03:10:00,1307.54,1307.73,1306.67,1307.49,298
2019.03.14 03:00:00,1308.27,1308.61,1307.43,1307.54,279
2019.03.14 02:50:00,1309.09,1309.14,1307.97,1308.22,167
2019.03.14 02:40:00,1309.43,1309.45,1309.05,1309.06,86
2019.03.14 02:30:00,1309.14,1309.56,1309.14,1309.41,105
2019.03.14 02:20:00,1309.48,1309.53,1309.13,1309.14,43
2019.03.14 02:10:00,1309.53,1309.58,1309.43,1309.43,35
2019.03.14 02:00:00,1309.39,1309.67,1309.34,1309.53,99
2019.03.14 01:50:00,1309.59,1309.59,1309.34,1309.34,62
2019.03.14 01:40:00,1310.03,1310.03,1309.47,1309.59,70
2019.03.14 01:30:00,1310.1,1310.1,1309.97,1310.03,60
2019.03.14 01:20:00,1310.21,1310.29,1310,1310.13,28
2019.03.14 01:10:00,1309.87,1310.23,1309.87,1310.21,45
2019.03.14 01:00:00,1309.71,1309.89,1309.71,1309.86,37
2019.03.14 00:50:00,1309.66,1309.8,1309.66,1309.79,46
2019.03.14 00:40:00,1309.4,1309.67,1309.4,1309.59,58
2019.03.14 00:30:00,1309.15,1309.31,1309.09,1309.29,41
2019.03.14 00:20:00,1309.01,1309.21,1309,1309.16,43
2019.03.14 00:10:00,1309.06,1309.14,1308.96,1309.01,52
2019.03.14 00:00:00,1308.93,1309.15,1308.77,1308.97,42
2019.03.13 22:50:00,1309.49,1309.56,1309.05,1309.1,64
2019.03.13 22:40:00,1309.33,1309.5,1309.16,1309.4,89
2019.03.13 22:30:00,1310.23,1310.37,1309.63,1309.63,96
2019.03.13 22:20:00,1310.34,1310.34,1309.84,1310.19,110
2019.03.13 22:10:00,1310.54,1310.74,1310.42,1310.42,70
2019.03.13 22:00:00,1310.67,1310.96,1310.34,1310.54,105
2019.03.13 21:50:00,1310.97,1311.07,1309.93,1310.67,187
2019.03.13 21:40:00,1311.07,1311.16,1310.84,1310.95,239
2019.03.13 21:30:00,1310.99,1311.19,1310.93,1311.01,95
2019.03.13 21:20:00,1310.77,1311.19,1310.68,1310.99,83
2019.03.13 21:10:00,1310.55,1311.19,1310.45,1310.77,233
2019.03.13 21:00:00,1311.01,1311.07,1310.12,1310.55,236
2019.03.13 20:50:00,1309.87,1311.06,1309.56,1311.01,387
2019.03.13 20:40:00,1309.29,1309.99,1309.26,1309.81,117
2019.03.13 20:30:00,1309.59,1309.59,1309.19,1309.29,106
2019.03.13 20:20:00,1309.12,1309.53,1309.12,1309.47,160
2019.03.13 20:10:00,1308.82,1309.14,1308.71,1309.12,54
2019.03.13 20:00:00,1308.54,1308.99,1308.45,1308.82,100
2019.03.13 19:50:00,1308.71,1309.03,1308.48,1308.54,83
2019.03.13 19:40:00,1308.55,1308.95,1308.55,1308.65,89
2019.03.13 19:30:00,1309.16,1309.31,1308.55,1308.55,204
2019.03.13 19:20:00,1308.66,1309.26,1308.16,1309.16,268
2019.03.13 19:10:00,1308.16,1308.67,1308.05,1308.67,235
2019.03.13 19:00:00,1308.16,1308.16,1307.56,1308.16,265
2019.03.13 18:50:00,1307.75,1308.16,1307.47,1308.16,248
2019.03.13 18:40:00,1308.37,1308.39,1307.65,1307.75,129
2019.03.13 18:30:00,1307.79,1308.4,1307.66,1308.39,327
2019.03.13 18:20:00,1307.75,1308.15,1307.29,1307.76,331
2019.03.13 18:10:00,1308.16,1308.25,1307.75,1307.75,162
2019.03.13 18:00:00,1307.89,1308.58,1307.88,1308.16,250
2019.03.13 17:50:00,1307.87,1308.37,1307.69,1307.89,344
2019.03.13 17:40:00,1306.97,1307.87,1306.89,1307.87,215
2019.03.13 17:30:00,1307.61,1307.87,1306.87,1306.97,298
2019.03.13 17:20:00,1307.53,1307.81,1307.21,1307.61,242
2019.03.13 17:10:00,1307.09,1307.77,1306.88,1307.56,391
2019.03.13 17:00:00,1306.69,1307.09,1306.59,1307.08,229
2019.03.13 16:50:00,1307.81,1307.81,1306.69,1306.69,301
2019.03.13 16:40:00,1307.2,1307.93,1306.7,1307.81,499
2019.03.13 16:30:00,1308,1308.36,1307.13,1307.2,368
2019.03.13 16:20:00,1307.95,1308.45,1307.85,1308,141
2019.03.13 16:10:00,1308.15,1308.21,1307.61,1307.95,363
2019.03.13 16:00:00,1308.63,1308.82,1307.82,1308.15,500
2019.03.13 15:50:00,1308.17,1309.37,1307.87,1308.63,503
2019.03.13 15:40:00,1307.49,1308.44,1307.48,1308.17,388
2019.03.13 15:30:00,1307.93,1308.03,1307.07,1307.49,536
2019.03.13 15:20:00,1307.77,1308.46,1307.77,1307.93,387
2019.03.13 15:10:00,1307.25,1308,1307.14,1307.77,461
2019.03.13 15:00:00,1307.12,1307.65,1306.12,1307.26,634
2019.03.13 14:50:00,1306.23,1307.35,1306.03,1307.12,478
2019.03.13 14:40:00,1306.5,1306.72,1305.92,1306.23,429
2019.03.13 14:30:00,1307.07,1307.29,1306.02,1306.41,635
2019.03.13 14:20:00,1306.81,1307.6,1306.71,1307.07,328
2019.03.13 14:10:00,1307.99,1308.01,1306.58,1306.81,380
2019.03.13 14:00:00,1307.58,1308.18,1307.43,1307.99,261
2019.03.13 13:50:00,1307.77,1307.89,1307.49,1307.59,186
2019.03.13 13:40:00,1308.2,1308.2,1307.59,1307.79,52
2019.03.13 13:30:00,1308.01,1308.24,1307.49,1308.2,139
2019.03.13 13:20:00,1308.31,1308.59,1308.01,1308.01,58
2019.03.13 13:10:00,1308.55,1308.8,1308.09,1308.31,66
2019.03.13 13:00:00,1308.17,1308.65,1308.07,1308.55,169
2019.03.13 12:50:00,1307.87,1308.39,1307.79,1308.17,95
2019.03.13 12:40:00,1308.26,1308.36,1307.88,1307.97,193
2019.03.13 12:30:00,1308.79,1308.79,1308.15,1308.26,239
2019.03.13 12:20:00,1308.23,1309.07,1308.1,1308.77,210
2019.03.13 12:10:00,1308.69,1308.7,1308.19,1308.31,59
2019.03.13 12:00:00,1307.81,1308.83,1307.81,1308.69,240
2019.03.13 11:50:00,1307.62,1307.93,1307.32,1307.75,117
2019.03.13 11:40:00,1307.62,1308.27,1307.57,1307.62,111
2019.03.13 11:30:00,1308.07,1308.08,1307.31,1307.64,166
2019.03.13 11:20:00,1307.83,1308.12,1307.63,1308.07,211
2019.03.13 11:10:00,1307.21,1307.95,1306.92,1307.8,179
2019.03.13 11:00:00,1306.56,1307.51,1306.5,1307.21,362
2019.03.13 10:50:00,1306.14,1306.56,1306.05,1306.55,290
2019.03.13 10:40:00,1306.54,1306.71,1305.55,1306.14,261
2019.03.13 10:30:00,1306.09,1306.95,1305.95,1306.54,421
2019.03.13 10:20:00,1305.59,1306.15,1305.05,1306.05,354
2019.03.13 10:10:00,1304.55,1305.65,1304.55,1305.59,187
2019.03.13 10:00:00,1304.24,1304.47,1303.85,1304.45,289
2019.03.13 09:50:00,1304.09,1304.67,1304.09,1304.24,180
2019.03.13 09:40:00,1304.67,1304.69,1304.05,1304.09,103
2019.03.13 09:30:00,1304.65,1304.78,1304.34,1304.52,122
2019.03.13 09:20:00,1304.89,1305.05,1304.65,1304.65,94
2019.03.13 09:10:00,1304.92,1304.97,1304.65,1304.89,130
2019.03.13 09:00:00,1304.77,1305.03,1304.45,1304.95,238
2019.03.13 08:50:00,1304.79,1304.92,1304.65,1304.77,100
2019.03.13 08:40:00,1304.37,1304.85,1304.26,1304.75,49
2019.03.13 08:30:00,1304.35,1304.49,1303.97,1304.37,82
2019.03.13 08:20:00,1304.07,1304.35,1303.75,1304.35,96
2019.03.13 08:10:00,1304.38,1304.38,1303.97,1304.04,57
2019.03.13 08:00:00,1304.45,1304.59,1304.15,1304.38,78
2019.03.13 07:50:00,1304.91,1305.29,1304.19,1304.48,91
2019.03.13 07:40:00,1304.29,1304.89,1304.29,1304.87,130
2019.03.13 07:30:00,1304.4,1304.6,1304.09,1304.29,99
2019.03.13 07:20:00,1304.55,1304.72,1304.4,1304.4,51
2019.03.13 07:10:00,1304.1,1304.53,1304.1,1304.52,41
2019.03.13 07:00:00,1304.82,1304.82,1304.09,1304.1,112
2019.03.13 06:50:00,1305.06,1305.17,1304.81,1304.82,102
2019.03.13 06:40:00,1304.91,1305.13,1304.91,1305.01,44
2019.03.13 06:30:00,1304.73,1305.06,1304.73,1304.91,48
2019.03.13 06:20:00,1305.14,1305.15,1304.62,1304.73,52
2019.03.13 06:10:00,1304.85,1305.35,1304.71,1305.14,158
2019.03.13 06:00:00,1304.82,1304.92,1304.62,1304.85,50
2019.03.13 05:50:00,1304.85,1304.92,1304.69,1304.86,65
2019.03.13 05:40:00,1304.79,1304.97,1304.61,1304.79,72
2019.03.13 05:30:00,1305.23,1305.27,1304.73,1304.73,132
2019.03.13 05:20:00,1305.13,1305.41,1305.12,1305.25,99
2019.03.13 05:10:00,1305.03,1305.22,1304.91,1305.12,94
2019.03.13 05:00:00,1305.33,1305.39,1304.89,1305.02,138
2019.03.13 04:50:00,1305.29,1305.32,1305.01,1305.29,151
2019.03.13 04:40:00,1305.75,1305.75,1305.15,1305.31,186
2019.03.13 04:30:00,1304.77,1305.2,1304.63,1305.2,81
2019.03.13 04:20:00,1304.77,1304.85,1304.67,1304.69,149
2019.03.13 04:10:00,1304.39,1305.05,1304.35,1304.77,162
2019.03.13 04:00:00,1303.92,1304.39,1303.87,1304.37,143
2019.03.13 03:50:00,1304.37,1304.38,1303.87,1303.92,122
2019.03.13 03:40:00,1303.99,1304.47,1303.69,1304.37,83
2019.03.13 03:30:00,1304.06,1304.19,1303.68,1304,97
2019.03.13 03:20:00,1303.99,1304.61,1303.97,1304.06,157
2019.03.13 03:10:00,1303.97,1304.13,1303.67,1303.89,185
2019.03.13 03:00:00,1304.09,1304.77,1303.39,1303.98,311
2019.03.13 02:50:00,1304.28,1304.38,1303.58,1304.09,106
2019.03.13 02:40:00,1303.49,1304.37,1303.25,1304.28,211
2019.03.13 02:30:00,1303.04,1303.78,1302.73,1303.49,286
2019.03.13 02:20:00,1301.86,1303.69,1301.8,1303.06,187
2019.03.13 02:10:00,1301.81,1301.96,1301.81,1301.86,50
2019.03.13 02:00:00,1301.89,1302.15,1301.66,1301.83,106
2019.03.13 01:50:00,1301.85,1302.05,1301.75,1301.87,50
2019.03.13 01:40:00,1301.65,1301.85,1301.42,1301.85,75
2019.03.13 01:30:00,1301.5,1301.66,1301.28,1301.66,50
2019.03.13 01:20:00,1301.69,1301.69,1301.56,1301.56,31
2019.03.13 01:10:00,1301.47,1301.59,1301.29,1301.55,31
2019.03.13 01:00:00,1300.86,1301.49,1300.85,1301.49,51
2019.03.13 00:50:00,1300.89,1301.01,1300.88,1300.89,29
2019.03.13 00:40:00,1300.99,1300.99,1300.82,1300.86,24
2019.03.13 00:30:00,1300.62,1301.19,1300.52,1300.99,53
2019.03.13 00:20:00,1300.72,1300.81,1300.56,1300.59,26
2019.03.13 00:10:00,1300.89,1301,1300.63,1300.82,23
2019.03.13 00:00:00,1301.57,1301.57,1300.33,1300.86,123
2019.03.12 22:50:00,1301.14,1301.31,1300.83,1301.15,48
2019.03.12 22:40:00,1301.39,1301.43,1301.1,1301.14,51
2019.03.12 22:30:00,1301.59,1301.79,1301.35,1301.39,51
2019.03.12 22:20:00,1301.62,1301.91,1301.56,1301.59,78
2019.03.12 22:10:00,1301.72,1301.74,1301.56,1301.61,25
2019.03.12 22:00:00,1301.64,1302.01,1301.64,1301.65,97
2019.03.12 21:50:00,1301.1,1301.94,1300.91,1301.64,145
2019.03.12 21:40:00,1301.16,1301.62,1300.83,1301.1,148
2019.03.12 21:30:00,1300.77,1301.4,1300.67,1301.07,359
2019.03.12 21:20:00,1301.61,1301.99,1300.73,1300.77,262
2019.03.12 21:10:00,1301.79,1301.89,1301.45,1301.61,70
2019.03.12 21:00:00,1301.75,1302.19,1301.33,1301.79,192
2019.03.12 20:50:00,1300.49,1301.99,1300.43,1301.8,345
2019.03.12 20:40:00,1299.99,1300.61,1299.95,1300.53,83
2019.03.12 20:30:00,1299.9,1300.19,1299.77,1299.99,103
2019.03.12 20:20:00,1298.73,1300.05,1298.69,1299.9,261
2019.03.12 20:10:00,1298.7,1299.13,1298.69,1298.73,101
2019.03.12 20:00:00,1298.41,1298.85,1298.35,1298.7,65
2019.03.12 19:50:00,1298.43,1298.51,1298.17,1298.41,125
2019.03.12 19:40:00,1298.23,1298.62,1298.13,1298.43,182
2019.03.12 19:30:00,1297.98,1298.23,1297.93,1298.13,137
2019.03.12 19:20:00,1297.56,1298.15,1297.26,1297.93,278
2019.03.12 19:10:00,1297.77,1298.11,1297.36,1297.49,129
2019.03.12 19:00:00,1297.91,1298.23,1297.57,1297.77,197
2019.03.12 18:50:00,1297.41,1298.01,1297.41,1297.88,134
2019.03.12 18:40:00,1297.97,1298.07,1297.38,1297.41,217
2019.03.12 18:30:00,1297.59,1298.07,1297.36,1297.97,160
2019.03.12 18:20:00,1297.69,1297.86,1297.46,1297.56,283
2019.03.12 18:10:00,1296.89,1297.77,1296.86,1297.7,281
2019.03.12 18:00:00,1296.94,1297.31,1296.75,1296.99,257
2019.03.12 17:50:00,1297.83,1297.85,1296.66,1296.94,313
2019.03.12 17:40:00,1297.93,1298.03,1297.45,1297.83,120
2019.03.12 17:30:00,1297.52,1298.05,1297.22,1297.93,222
2019.03.12 17:20:00,1297.03,1297.66,1297.01,1297.55,303
2019.03.12 17:10:00,1296.72,1297.35,1296.61,1297.03,335
2019.03.12 17:00:00,1296.74,1297.06,1296.01,1296.71,433
2019.03.12 16:50:00,1297.32,1297.37,1296.42,1296.64,341
2019.03.12 16:40:00,1298.05,1298.45,1297.32,1297.33,189
2019.03.12 16:30:00,1297.66,1298.08,1297.49,1298.05,183
2019.03.12 16:20:00,1297.57,1297.86,1296.87,1297.66,254
2019.03.12 16:10:00,1297.38,1297.97,1297.26,1297.67,279
2019.03.12 16:00:00,1297.81,1298.31,1297.27,1297.37,236
2019.03.12 15:50:00,1297.46,1297.81,1296.95,1297.81,236
2019.03.12 15:40:00,1296.68,1297.67,1296.27,1297.46,263
2019.03.12 15:30:00,1297.04,1297.77,1295.48,1296.68,512
2019.03.12 15:20:00,1297.85,1297.95,1297.01,1297.2,144
2019.03.12 15:10:00,1298.19,1298.48,1297.4,1297.85,275
2019.03.12 15:00:00,1298.25,1299.45,1297.77,1298.19,663
2019.03.12 14:50:00,1299.25,1299.42,1298.06,1298.25,488
2019.03.12 14:40:00,1297.98,1299.55,1297.87,1299.22,721
2019.03.12 14:30:00,1297.33,1298.43,1297.04,1298.03,1013
2019.03.12 14:20:00,1296.69,1297.04,1296.2,1296.54,441
2019.03.12 14:10:00,1297.02,1297.35,1296.56,1296.69,404
2019.03.12 14:00:00,1296.2,1297.11,1296.07,1296.97,258
2019.03.12 13:50:00,1296.28,1296.48,1296.08,1296.24,178
2019.03.12 13:40:00,1296.21,1296.43,1296.01,1296.31,137
2019.03.12 13:30:00,1296.04,1296.35,1295.45,1296.13,274
2019.03.12 13:20:00,1296.24,1296.83,1296.02,1296.04,411
2019.03.12 13:10:00,1296.15,1296.52,1296.11,1296.16,238
2019.03.12 13:00:00,1296.01,1296.33,1295.22,1296.15,609
2019.03.12 12:50:00,1295.94,1296.11,1295.79,1296.01,67
2019.03.12 12:40:00,1296.23,1296.47,1295.94,1296.06,169
2019.03.12 12:30:00,1296.6,1297.01,1296.04,1296.23,259
2019.03.12 12:20:00,1297.43,1297.43,1296.42,1296.6,146
2019.03.12 12:10:00,1297.13,1297.82,1297.11,1297.4,122
2019.03.12 12:00:00,1296.71,1297.34,1296.71,1297.13,158
2019.03.12 11:50:00,1297.11,1297.21,1296.71,1296.71,154
2019.03.12 11:40:00,1296.81,1297.21,1296.61,1297.11,191
2019.03.12 11:30:00,1296.53,1297.02,1296.41,1296.52,327
2019.03.12 11:20:00,1295.14,1296.61,1295.12,1296.51,227
2019.03.12 11:10:00,1295.73,1295.83,1295.04,1295.12,164
2019.03.12 11:00:00,1295.55,1295.86,1295.41,1295.73,191
2019.03.12 10:50:00,1295.22,1295.65,1295.13,1295.55,276
2019.03.12 10:40:00,1295.75,1295.76,1295.03,1295.22,143
2019.03.12 10:30:00,1296.13,1296.15,1295.62,1295.72,181
2019.03.12 10:20:00,1295.82,1296.22,1295.62,1296.12,174
2019.03.12 10:10:00,1295.27,1296.08,1295.02,1295.83,281
2019.03.12 10:00:00,1294.63,1295.42,1294.42,1295.32,279
2019.03.12 09:50:00,1294.95,1295.07,1294.33,1294.63,189
2019.03.12 09:40:00,1294.87,1295.2,1294.58,1294.95,198
2019.03.12 09:30:00,1295.08,1295.08,1294.34,1294.88,209
2019.03.12 09:20:00,1295.77,1295.84,1294.95,1295.08,263
2019.03.12 09:10:00,1295.35,1296.16,1295.26,1295.75,181
2019.03.12 09:00:00,1296.17,1296.37,1295.48,1295.48,198
2019.03.12 08:50:00,1296.13,1296.71,1296.13,1296.71,152
2019.03.12 08:40:00,1296.34,1296.41,1296.23,1296.31,172
2019.03.12 08:30:00,1296.42,1296.55,1296.34,1296.34,76
2019.03.12 08:20:00,1296.1,1296.49,1296.1,1296.42,124
2019.03.12 08:10:00,1296.33,1296.62,1296.12,1296.12,95
2019.03.12 08:00:00,1297.01,1297.19,1296.12,1296.31,114
2019.03.12 07:50:00,1297.09,1297.33,1296.98,1297,77
2019.03.12 07:40:00,1297.13,1297.29,1297.08,1297.17,71
2019.03.12 07:30:00,1296.65,1297.11,1296.19,1297.1,162
2019.03.12 07:20:00,1296.41,1296.69,1296.3,1296.65,53
2019.03.12 07:10:00,1296.69,1296.93,1296.38,1296.38,103
2019.03.12 07:00:00,1296.78,1296.95,1296.49,1296.68,84
2019.03.12 06:50:00,1296.17,1296.7,1296.17,1296.66,101
2019.03.12 06:40:00,1296.36,1296.36,1296.09,1296.22,67
2019.03.12 06:30:00,1295.93,1296.39,1295.93,1296.35,85
2019.03.12 06:20:00,1296.25,1296.33,1295.93,1295.93,48
2019.03.12 06:10:00,1296.17,1296.5,1296.15,1296.27,129
2019.03.12 06:00:00,1296.07,1296.19,1295.97,1296.15,63
2019.03.12 05:50:00,1295.91,1296.19,1295.78,1296.19,55
2019.03.12 05:40:00,1296.01,1296.1,1295.91,1295.91,60
2019.03.12 05:30:00,1296.49,1296.49,1295.94,1296.01,19
2019.03.12 05:20:00,1296.51,1296.65,1296.49,1296.49,43
2019.03.12 05:10:00,1296.31,1296.91,1296.01,1296.51,228
2019.03.12 05:00:00,1295.9,1296.31,1295.6,1296.31,126
2019.03.12 04:50:00,1295.51,1295.92,1295.5,1295.9,179
2019.03.12 04:40:00,1294.9,1295.56,1294.9,1295.5,209
2019.03.12 04:30:00,1294.81,1294.9,1294.57,1294.9,76
2019.03.12 04:20:00,1294.49,1294.81,1294.49,1294.81,72
2019.03.12 04:10:00,1294.6,1294.68,1294.37,1294.49,102
2019.03.12 04:00:00,1294.8,1294.91,1294.51,1294.67,66
2019.03.12 03:50:00,1294.61,1294.9,1294.51,1294.8,76
2019.03.12 03:40:00,1294.93,1295.11,1294.41,1294.61,84
2019.03.12 03:30:00,1294.61,1295.11,1294.42,1294.93,227
2019.03.12 03:20:00,1294.3,1294.8,1294.03,1294.61,231
2019.03.12 03:10:00,1293.63,1294.63,1293.59,1294.3,274
2019.03.12 03:00:00,1293.3,1293.65,1292.93,1293.63,202
2019.03.12 02:50:00,1292.58,1293.34,1292.51,1293.33,154
2019.03.12 02:40:00,1292.98,1292.98,1292.37,1292.51,154
2019.03.12 02:30:00,1292.77,1293.13,1292.66,1292.98,144
2019.03.12 02:20:00,1292.82,1293.08,1292.76,1292.79,216
2019.03.12 02:10:00,1292.97,1293.16,1292.79,1292.95,171
2019.03.12 02:00:00,1292.55,1293.05,1292.49,1292.96,183
2019.03.12 01:50:00,1292.15,1292.41,1291.96,1292.4,60
2019.03.12 01:40:00,1292.51,1292.74,1292.12,1292.21,96
2019.03.12 01:30:00,1293.19,1293.21,1292.34,1292.51,59
2019.03.12 01:20:00,1293.15,1293.24,1292.99,1293.14,50
2019.03.12 01:10:00,1293.16,1293.29,1293.14,1293.14,53
2019.03.12 01:00:00,1292.89,1293.22,1292.77,1293.15,51
2019.03.12 00:50:00,1293.33,1293.39,1292.89,1292.89,21
2019.03.12 00:40:00,1293.53,1293.59,1293.33,1293.33,58
2019.03.12 00:30:00,1293.4,1293.54,1293.12,1293.53,48
2019.03.12 00:20:00,1293.44,1293.47,1293.01,1293.43,106
2019.03.12 00:10:00,1293.76,1293.83,1293.3,1293.31,144
2019.03.12 00:00:00,1293.5,1293.91,1293.09,1293.76,367
2019.03.11 22:50:00,1293.27,1293.27,1293.17,1293.27,28
2019.03.11 22:40:00,1293.4,1293.42,1293.22,1293.27,32
2019.03.11 22:30:00,1293.53,1293.55,1293.31,1293.39,74
2019.03.11 22:20:00,1293.18,1293.57,1293.12,1293.53,53
2019.03.11 22:10:00,1293.24,1293.26,1293.05,1293.14,55
2019.03.11 22:00:00,1293.79,1293.87,1293.1,1293.29,95
2019.03.11 21:50:00,1293.17,1293.79,1293.1,1293.79,132
2019.03.11 21:40:00,1292.92,1293.32,1292.91,1293.13,188
2019.03.11 21:30:00,1292.85,1293,1292.6,1292.85,77
2019.03.11 21:20:00,1292.71,1293.04,1292.63,1292.85,52
2019.03.11 21:10:00,1292.6,1292.98,1292.53,1292.71,137
2019.03.11 21:00:00,1292.4,1292.65,1292.4,1292.61,94
2019.03.11 20:50:00,1292.25,1292.53,1292.21,1292.41,115
2019.03.11 20:40:00,1292.45,1292.71,1292.21,1292.3,114
2019.03.11 20:30:00,1292.51,1292.76,1292.41,1292.51,139
2019.03.11 20:20:00,1291.81,1292.55,1291.75,1292.51,153
2019.03.11 20:10:00,1291.41,1291.91,1291.41,1291.81,124
2019.03.11 20:00:00,1291.22,1291.39,1291.12,1291.39,114
2019.03.11 19:50:00,1290.75,1290.99,1290.42,1290.99,182
2019.03.11 19:40:00,1290.95,1291.12,1290.65,1290.71,270
2019.03.11 19:30:00,1290.84,1291.22,1290.61,1290.95,315
